time,DELT1,DELT3,TRIlg,TRIlat,BIClg,BICsh,BRA,
0.0810003784127229,0.03203852800632881,0.16406509809239025,0.016829688310621024,0.034742323415628815,0.020124880089549785,0.007281179380751077,0.021775132811980853,
0.08179449976971043,0.03204933468917882,0.16417868935329555,0.016682037286965868,0.034881909253288663,0.020219178743974588,0.007340485099371987,0.021854681343103793,
0.08258862112669796,0.032060708737492415,0.16430263119702262,0.01653945202082273,0.0350232705992495,0.020312838871536888,0.007399339029738712,0.021934275356069458,
0.08338274248368549,0.032072663088793654,0.16443665995054157,0.0164018469748558,0.03516641371268302,0.02040585822860423,0.007457726420206583,0.022013937589789076,
0.08417686384067302,0.032085210636917855,0.16458050915211825,0.016269137592972473,0.03531134608490128,0.02049823511804223,0.007515632730945724,0.02209369110298828,
0.08497098519766055,0.03209836422074775,0.16473390968272747,0.016141240298322517,0.03545807640627169,0.020589968383639676,0.007573043640532906,0.022173559255885662,
0.08576510655464809,0.03211213661274246,0.16489658989772646,0.016018072490692942,0.03560661453178989,0.020681057404033847,0.0076299450524350415,0.022253565691548616,
0.08655922791163562,0.032126540507264476,0.16506827575872063,0.015899552543321108,0.035756971445339084,0.020771502086143118,0.00768632310138007,0.0223337343169411,
0.08735334926862315,0.03214158850871038,0.16524869096555536,0.01578559979914867,0.03590915922266543,0.020861302858114376,0.007742164159611121,0.022414089283678336,
0.08814747062561068,0.032157293119451355,0.1654375570883693,0.015676134566538765,0.0360631909931001,0.020950460661793433,0.007797454843019775,0.022494654968503593,
0.08894159198259821,0.032173666727589784,0.16563459369964598,0.01557107811447858,0.03621908090005978,0.02103897694472686,0.00785218201715432,0.022575455953502525,
0.08973571333958574,0.03219072159453869,0.16583951850620113,0.015470352667289352,0.03637684406035859,0.021126853651704428,0.007906332803098935,0.022656517006070867,
0.09052983469657327,0.03220846984243115,0.16605204748104585,0.015373881398865611,0.03653649652236527,0.021214093215851503,0.007959894583219745,0.02273786305865129,
0.0913239560535608,0.03222692344136703,0.1662718949950644,0.015281588426465278,0.03669805522304046,0.021300698549281457,0.008012855006773786,0.02281951918825579,
0.09211807741054834,0.03224609419650489,0.1664987739484498,0.015193398804071992,0.03686153794389038,0.021386673033318246,0.008065201995376917,0.022901510595790046,
0.0929121987675341,0.0322659937350072,0.16673239590183947,0.015109238515350992,0.037026963265873625,0.021472020508300143,0.008116923748326831,0.022983862585196357,
0.09370632012452162,0.03228663349284735,0.16697247120709444,0.015029034466219459,0.03719435052329945,0.021556745262975657,0.008168008747777313,0.023066600542432234,
0.09450044148150916,0.032308024701487435,0.16721870913766726,0.014952714477052197,0.03736371975675681,0.02164085202350324,0.008218445763760025,0.02314974991430158,
0.09529456283849669,0.03233017837443595,0.16747081801850477,0.01488020727454315,0.03753509166511428,0.02172434594206678,0.008268223859050135,0.02323333618715604,
0.09608868419548422,0.03235310529369502,0.1677285053554324,0.014811442483243138,0.03770848755663225,0.021807232585119223,0.008317332393872195,0.023317384865484056,
0.09688280555247175,0.03237681599610714,0.16799147796396816,0.01474635061679394,0.03788392929922973,0.021889517921266987,0.00836576103044276,0.023401921450405417,
0.09767692690945928,0.032401320759611524,0.16825944209751564,0.014684863068878578,0.03806143926994922,0.021971208308808363,0.008413499737346376,0.023486971418089395,
0.09847104826644681,0.03242662958942104,0.16853210357488613,0.01462691210390734,0.0382410403036641,0.022052310482939225,0.008460538793741593,0.023572560198114587,
0.09926516962343435,0.03245275220413048,0.16880916790710027,0.014572430847458948,0.038422755641073655,0.022132831542639866,0.00850686879339381,0.023658713151788784,
0.10005929098042188,0.03247969802176775,0.1690903404234222,0.014521353276495867,0.038606608876032414,0.022212778937257042,0.008552480648531795,0.023745455550447506,
0.10085341233740941,0.03250747614579959,0.16937532639657904,0.014473614209372602,0.03879262390226045,0.022292160452795546,0.008597365593524984,0.023832812553749656,
0.10164753369439694,0.03253609535110401,0.16966383116711964,0.014429149295655249,0.03898082485948281,0.022370984197934013,0.008641515188378574,0.023920809187989178,
0.10244165505138447,0.032565564069921886,0.16995556026686792,0.014387895005770595,0.03917123607904668,0.022449258589779975,0.008684921322043744,0.024009470324441475,
0.103235776408372,0.03259589037780059,0.170250219541427,0.014349788620502337,0.039363882029065614,0.022526992339379236,0.008727576215540309,0.02409882065776353,
0.10402989776535954,0.0326270819795429,0.17054751527169001,0.01431476822035199,0.03955878725914093,0.022604194436995146,0.008769472424889313,0.024188884684466554,
0.10482401912234707,0.0326591461951746,0.17084715429431618,0.014282772674781412,0.03975597634471084,0.022680874137173252,0.008810602843853169,0.024279686681480155,
0.1056181404793346,0.032692089945944657,0.17114884412112877,0.014253741631353749,0.03995547383107841,0.022757040943607292,0.008850960706481096,0.024371250684826807,
0.10641226183632213,0.032725919740372346,0.17145229305739576,0.014227615504789038,0.04015730417717026,0.02283270459382239,0.008890539589457734,0.024463600468425467,
0.10720638319330966,0.03276064166035564,0.17175721031895133,0.0142043354659504,0.04036149169907801,0.022907875043691635,0.008929333414252965,0.024556759523043273,
0.1080005045502972,0.03279626134735556,0.17206330614811965,0.014183843430776397,0.040568060513435214,0.022982562451802368,0.008967336449071094,0.02465075103541389,
0.10879462590728473,0.03283278398867177,0.17237029192840092,0.014166082049174576,0.04077703448068271,0.023056777163688386,0.009004543310597706,0.024745597867541134,
0.10958874726427226,0.032870214303824453,0.1726778802978817,0.014150994693891023,0.0409884371482759,0.023130529695944615,0.009040948965542637,0.02484132253620629,
0.11038286862125979,0.03290855653105828,0.17298578526133282,0.014138525449370104,0.041202291693887574,0.0232038307202407,0.009076548731977694,0.02493794719269729,
0.11117698997824732,0.03294781441398387,0.17329372230095724,0.014128619100618396,0.04141862086866037,0.023276691047250074,0.009111338280467871,0.02503549360277802,
0.11197111133523485,0.03298799118837295,0.17360140848575134,0.014121221122086214,0.04163744694056276,0.023349121610511097,0.009145313634994968,0.02513398312691536,
0.11276523269222238,0.03302908956912302,0.1739085625794453,0.014116277666579866,0.04185879163790302,0.023421133450236817,0.009178471173672693,0.025233436700781618,
0.11355935404920992,0.033071111737407635,0.17421490514698695,0.014113735554217195,0.042082676093055375,0.02349273769708989,0.009210807629252488,0.025333874816049578,
0.11435347540619745,0.03311405932802891,0.17452015865953396,0.014113542261438659,0.04230912078645262,0.02356394555593917,0.00924232008941946,0.02543531750149704,
0.11514759676318498,0.03315793341698814,0.17482404759792156,0.014115645910085692,0.04253814549089947,0.023634768289614506,0.009273005996877947,0.025537784304437518,
0.11594171812017251,0.03320273450929126,0.17512629855457168,0.014119995256557735,0.042769769216261,0.023705217202676175,0.009302863149226475,0.025641294272493242,
0.11673583947715827,0.03324846252700532,0.17542664033381183,0.01412653968105886,0.04300401015457975,0.02377530362521529,0.009331889698621974,0.02574586593572618,
0.1175299608341458,0.033295116797582555,0.17572480405056945,0.014135229176944443,0.04324088562567547,0.02384503889670131,0.00936008415123331,0.025851517289142426,
0.11832408219113333,0.033342696042468374,0.17602052322741052,0.014146014340177964,0.04348041202328075,0.023914434349892804,0.009387445366484351,0.025958265775584792,
0.11911820354812086,0.033391198366009664,0.17631353388989007,0.014158846358907603,0.04372260476176529,0.023983501294827448,0.009413972556086921,0.026066128269027957,
0.11991232490510839,0.03344062124467955,0.17660357466018323,0.014173677003171748,0.04396747822350152,0.024052251002906942,0.009439665282864246,0.026175121058289917,
0.12070644626209592,0.033490961516634984,0.1768903868489654,0.014190458614742236,0.04421504570692334,0.024120694691092525,0.00946452345936561,0.02628525983117312,
0.12150056761908345,0.03354221537162298,0.17717371454551065,0.014209144097113597,0.044465319375329417,0.024188843506226253,0.009488547346273102,0.026396559659048018,
0.12229468897607099,0.03359437834125144,0.17745330470597726,0.014229686905646272,0.04471831020648159,0.024256708509493425,0.009511737550601515,0.026509034981891205,
0.12308881033305852,0.03364744528964026,0.17772890723985044,0.014252041037871243,0.04497402794304837,0.024324300661040747,0.009534095023692658,0.026622699593789663,
0.12388293169004605,0.03370141040446811,0.17800027509451194,0.014276161023963127,0.04523248104394263,0.024391630804765165,0.009555621059005499,0.026737566628922023,
0.12467705304703358,0.03375626718843022,0.17826716433790715,0.014302001917388382,0.045493676636601685,0.024458709653287593,0.009576317289703672,0.02685364854802711,
0.1254711744040211,0.033812008451122144,0.17852933423928027,0.014329519285734789,0.04575762047025711,0.02452554777312552,0.009596185686042133,0.026970957125369684,
0.12626529576100864,0.03386862630136438,0.1787865473479492,0.014358669201728097,0.04602431687024093,0.024592155570078343,0.009615228552554889,0.027089503436212057,
0.12705941711799618,0.03392611213998196,0.1790385695700909,0.014389408234441181,0.04629376869337334,0.02465854327483875,0.009633448525045806,0.02720929784480022,
0.1278535384749837,0.03398445665305363,0.17928517024351148,0.014421693440700694,0.046565977284476374,0.024724720928843247,0.009650848567384865,0.02733034999287201,
0.12864765983197124,0.034043649805644026,0.1795261222103727,0.014455482356695892,0.04684094243405688,0.02479069837037451,0.009667431968112141,0.027452668788694286,
0.12944178118895877,0.03410368083603262,0.17976120188784955,0.014490732989793757,0.04711866233720067,0.02485648522092782,0.009683202336852227,0.02757626239663546,
0.1302359025459463,0.0341645382504525,0.17999018933669325,0.01452740381056435,0.04739913355371889,0.024922090871853514,0.009698163600541727,0.027701138227278932,
0.13103002390293383,0.034226209818351776,0.18021286832767686,0.014565453745019774,0.04768235096958601,0.024987524471286934,0.009712319999472776,0.0278273029280824,
0.13182414525992137,0.03428868256819008,0.18042902640589958,0.014604842167069846,0.04796830775970783,0.02505279491137698,0.009725676083155605,0.02795476237458715,
0.1326182666169089,0.034351942783782105,0.18063845495292954,0.014645528891197197,0.04825699535205671,0.02511791081582397,0.009738236706003383,0.0280835216621809,
0.13341238797389643,0.03441597600119977,0.18084094924676475,0.01468747416535413,0.0485484033932093,0.025182880527736994,0.009750007022842686,0.02821358509841691,
0.13420650933088396,0.03448076700624433,0.18103630851959437,0.014730638664083277,0.04884251971532134,0.02524771209782058,0.009760992484253076,0.02834495619589156,
0.1350006306878715,0.03454629983249894,0.18122433601334462,0.014774983481863662,0.04913933030457202,0.02531241327290006,0.009771198831739481,0.028477637665681822,
0.13579475204485902,0.034612557759972115,0.18140483903299548,0.014820470126683446,0.049438819271109664,0.025376991484794394,0.00978063209274113,0.02861163141134336,
0.13658887340184656,0.03467952331434172,0.18157762899765603,0.01486706051384035,0.049740968820528454,0.0254414538395449,0.009789298575480977,0.028746938523469337,
0.1373829947588341,0.03474717826680892,0.18174252148939032,0.014914716959970422,0.0500457592269048,0.025505807107007877,0.009797204863659705,0.02888355927480933,
0.13817711611582162,0.03481550363457068,0.18189933629978716,0.014963402177305355,0.050353168807420294,0.025570057710818463,0.009804357810998462,0.029021493115947216,
0.13897123747280915,0.034884479681919336,0.18204789747427075,0.01501307926815851,0.050663173898596765,0.025634211718732848,0.009810764535634673,0.029160738671536138,
0.1397653588297949,0.03495408592197689,0.18218803335415176,0.015063711719639186,0.05097574883416753,0.025698274833355194,0.009816432414375315,0.029301293737088147,
0.14055948018678244,0.035024301119071254,0.18231957661642126,0.015115263398594656,0.05129086592460719,0.02576225238325559,0.009821369076812251,0.029443155276315403,
0.14135360154376997,0.035095103291761215,0.1824423643112929,0.015167698546778996,0.05160849543834106,0.025826149314484296,0.009825582399304283,0.029586319419019378,
0.1421477229007575,0.03516646971651615,0.18255623789750255,0.015220981776247563,0.05192860558465372,0.025889970182487693,0.009829080498830637,0.029730781459523802,
0.14294184425774503,0.03523837693205615,0.1826610432753758,0.015275078064975725,0.05225116249831469,0.025953719144430353,0.009831871726720752,0.029876535855646733,
0.14373596561473256,0.03531080074435734,0.18275663081767987,0.015329952752700176,0.05257613022593752,0.02601739995192775,0.009833964662265358,0.030023576228206478,
0.1445300869717201,0.035383716232327035,0.1828428553982761,0.015385571536980884,0.05290347071408725,0.026081015944193146,0.009835368106213811,0.030171895361055533,
0.14532420832870763,0.03545709775415229,0.1829195764185936,0.015441900469481549,0.05323314379914961,0.026144570041602058,0.00983609107416285,0.0303214852016364,
0.14611832968569516,0.03553091895432527,0.1829866578319476,0.0154989059524661,0.05356510719897359,0.026208064739677146,0.009836142789841908,0.030472336862052446,
0.1469124510426827,0.035605152771347855,0.18304396816572638,0.015556554735508675,0.0538993165062979,0.02627150210349597,0.009835532678300231,0.030624440620646818,
0.14770657239967022,0.03567977144611748,0.18309138054147542,0.015614813912414264,0.05423572518396981,0.026334883762523638,0.009834270359001113,0.03077778592408174,
0.14850069375665775,0.035754746530995474,0.1831287726929074,0.0156736509183469,0.05457428456196369,0.026398210905871876,0.009832365638828547,0.030932361389910214,
0.14929481511364529,0.03583004889955873,0.18315602698187006,0.015733033527162186,0.05491494383620511,0.026461484277985798,0.009829828505011781,0.031088154809631695,
0.15008893647063282,0.03590564875703474,0.18317303041230493,0.015792929848940717,0.05525765006920452,0.026524704174758995,0.009826669117973153,0.03124515315222321,
