time,DELT1,DELT3,TRIlg,TRIlat,BIClg,BICsh,BRA,
0.02302951935263664,0.03220870895466861,0.053336108510376984,0.011910232090505653,0.031565960180351176,0.016164565075826805,0.008008218066940465,0.025148030454140453,
0.023823640709624172,0.03233000673872514,0.053469883885602275,0.011921240511038456,0.031667391995526775,0.016292294108533268,0.008023865286956245,0.025360382953672565,
0.024617762066611704,0.03245043545374429,0.05361169690302338,0.011932581925755392,0.03176673572323859,0.01641957199104613,0.008038725209944244,0.025570427168534506,
0.025411883423599235,0.032569936141025976,0.05376142129689207,0.011944252170864632,0.03186395781288634,0.016546369349031604,0.008052795481946878,0.025778091862492157,
0.026206004780586767,0.03268845008073558,0.05391892801780316,0.011956246940851012,0.03195902561845584,0.01667265696512107,0.008066074056282437,0.02598330644007724,
0.0270001261375743,0.032805918827094833,0.0540840853349635,0.011968561792738043,0.032051907423715296,0.016798405793127438,0.008078559194373633,0.026186000982083783,
0.02779424749456183,0.032922284243787577,0.05425675893969002,0.0119811921504414,0.0321425724669831,0.01692358697221651,0.008090249466454286,0.02638610628084325,
0.02858836885154936,0.033037488539560296,0.054436812050043186,0.01199413330921045,0.03223099096544628,0.01704817184102281,0.00810114375215462,0.026583553875258216,
0.029382490208536893,0.033151474303996745,0.05462410551650139,0.012007380440154295,0.032317134139009045,0.017172131951699143,0.008111241240965563,0.02677827608557478,
0.030176611565524425,0.03326418454344505,0.05481849792858168,0.01202092859484887,0.03240097423365142,0.017295439083889357,0.008120541432582506,0.026970206047874045,
0.030970732922511957,0.03337556271707558,0.05501984572231073,0.01203477271002134,0.032482484544278246,0.017418065258613773,0.00812904413712892,0.02715927774826333,
0.03176485427949949,0.033485552773047,0.055228003288450414,0.0120489076123082,0.03256163943703912,0.01753998275205685,0.008136749475260288,0.02734542605674791,
0.03255897563648702,0.0335940991847575,0.055442823081381064,0.012063328023083283,0.03263841437110029,0.017661164109246657,0.008143657878148787,0.02752858676076452,
0.03335309699347455,0.033701146987157655,0.05566415572854591,0.012078028563351802,0.03271278591985025,0.017781582157615952,0.0081497700873491,0.027708696598357913,
0.034147218350461195,0.033806641813100884,0.05589185014035961,0.012093003758706566,0.03278473179152076,0.017901210020434696,0.00815508715454583,0.02788569329098225,
0.034941339707448726,0.033910529929706994,0.056125753620483804,0.012108248044342391,0.03285423084920579,0.01802002113010394,0.008159610441182892,0.02805951557590909,
0.03573546106443626,0.03401275827471392,0.056365711976372676,0.012123755770124643,0.03292126313026109,0.01813798924130127,0.008163341617975318,0.02823010323822432,
0.03652958242142379,0.03411327449279234,0.05661156962999181,0.012139521205707843,0.03298580986506801,0.01825508844396801,0.008166282664303855,0.028397397142396332,
0.03732370377841132,0.0342120269717974,0.0568631697286133,0.012155538545700107,0.033047853495144906,0.01837129317612864,0.008168435867492831,0.028561339263398274,
0.03811782513539885,0.034308964878931494,0.057120354255591095,0.012171801914869263,0.033107377690591085,0.018486578236533102,0.008169803821971612,0.028721872717367355,
0.038911946492386384,0.03440403819679165,0.05738296414102054,0.012188305373386303,0.03316436736684768,0.018600918797112915,0.008170389428320136,0.02887894179178455,
0.039706067849373916,0.03449719775927483,0.05765083937218657,0.012205042922101872,0.03321880870076126,0.01871429041524199,0.008170195892198924,0.02903249197515823,
0.04050018920636145,0.03458839528731425,0.057923819103705934,0.012222008507851373,0.033270689145936005,0.01882666904579371,0.00816922672316397,0.029182469986195766,
0.04129431056334898,0.03467758342441953,0.058201741767269416,0.012239196028784241,0.03331999744736131,0.018938031052985617,0.008167485733366975,0.0293288238024472,
0.04208843192033651,0.034764715771993186,0.05848444518089078,0.012256599339712869,0.03336672365530191,0.01904835322200382,0.008164977036141366,0.029471502688405423,
0.04288255327732404,0.034849746924396,0.05877176665756999,0.012274212257476673,0.03341085913843846,0.019157612770399166,0.008161705044474563,0.029610457223047854,
0.043676674634311574,0.03493263250373372,0.059063543113279396,0.012292028566316634,0.03345239659624711,0.01926578735924777,0.008157674469366978,0.029745639326804567,
0.044470795991299106,0.03501332919433709,0.0593596111741829,0.01231004202325576,0.03349133007060735,0.01937285510406871,0.008152890318078263,0.02987700228793845,
0.04526491734828664,0.03509179477690763,0.059659807282998835,0.012328246363480748,0.03352765495662804,0.01947879458549215,0.008147357892261326,0.030004500788323063,
0.04605903870527328,0.03516798816230108,0.059963967804419434,0.012346635305720213,0.03356136801268193,0.019583584859671408,0.008141082785984702,0.03012809092860439,
0.04685316006226081,0.03524186942492106,0.06027192912950014,0.012365202557614757,0.033592467369640236,0.019687205468432976,0.008134070883643821,0.030247730252732977,
0.047647281419248344,0.0353133998356948,0.06058352777893484,0.01238394182107415,0.033620952539298615,0.01978963644915883,0.008126328357761845,0.030363377771853075,
0.048441402776235876,0.03538254189460358,0.06089860050513339,0.012402846797616903,0.03364682442198768,0.01989085834439588,0.00811786166668067,0.03047499398753617,
0.04923552413322341,0.03544925936274014,0.061216984393020535,0.012421911193687452,0.03367008531336084,0.019990852211187595,0.008108677552142828,0.030582540914346385,
0.05002964549021094,0.03551351729386596,0.06153851695947685,0.012441128725946235,0.03369073891035351,0.02008959963012357,0.008098783036764957,0.030685982101725563,
0.05082376684719847,0.035575282065441256,0.061863036251344254,0.012460493126527925,0.033708790316308176,0.02018708271410306,0.00808818542140361,0.030785282655186375,
0.051617888204186,0.035634521409100776,0.062190380941920455,0.012479998148263073,0.03372424604526065,0.02028328411680894,0.008076892282414157,0.030880409256802077,
0.052412009561173534,0.03569120444054912,0.06252039042586907,0.01249963756985837,0.03373711402538332,0.02037818704088911,0.008064911468803676,0.030971330184981986,
0.053206130918161065,0.035745301688849235,0.06285290491247422,0.012519405201030922,0.03374740360158192,0.02047177524584261,0.00805225109927865,0.03105801533352197,
0.0540002522751486,0.035796785125078674,0.06318776551717036,0.012539294887591786,0.03375512553724315,0.02056403305560838,0.008038919559188451,0.031140436229919896,
0.05479437363213613,0.03584562819032822,0.0635248143512809,0.012559300516474121,0.03376029201513094,0.02065494536585486,0.008024925497365512,0.031218566052946234,
0.05558849498912366,0.035891805823018236,0.06386389460990106,0.01257941602070135,0.03376291663743013,0.020744497650969338,0.008010277822863242,0.03129237964946051,
0.05638261634611119,0.035935294485508675,0.0642048506578629,0.012599635384290713,0.033763014424936795,0.02083267597074622,0.00799498570159277,0.0313618535504647,
0.05717673770309872,0.03597607218997926,0.06454752811372313,0.012619952647087734,0.03376060181539528,0.020919466976774024,0.007979058552859573,0.031426965986385065,
0.05797085906008537,0.0360141185235571,0.06489177393171687,0.012640361909527114,0.033755696660982826,0.02100485791852116,0.007962506045801258,0.031487696901574706,
0.0587649804170729,0.03604941467266971,0.06523743648162254,0.012660857337315659,0.033748318224943036,0.021088836649121243,0.007945338095727623,0.031544027968029104,
0.05955910177406043,0.03608194344660217,0.0655843656264865,0.01268143316603294,0.03373848717737054,0.021171391630858964,0.007927564860364354,0.03159594259830784,
0.06035322313104796,0.036111689300237976,0.06593241279815804,0.01270208370564541,0.03372622559014965,0.02125251194035793,0.007909196736001604,0.03164342595765599,
0.06114734448803549,0.036138638355964134,0.06628143107058886,0.012722803344929852,0.033711556931050546,0.02133218727347249,0.007890244353548828,0.031686464975319135,
0.061941465845023025,0.036162778424721764,0.06663127523085279,0.012743586555802178,0.03369450605698738,0.02141040794988576,0.007870718574497273,0.03172504835504673,
0.06273558720201056,0.03618409902618467,0.06698180184784541,0.01276442789754759,0.0336750992064431,0.021487164917416382,0.007850630486791545,0.031759166584778814,
0.06352970855899809,0.0362025914080491,0.06733286933862538,0.0127853220209483,0.033653363991066616,0.02156244975603707,0.007829991400611722,0.031788811945511745,
0.06432382991598562,0.03621824856441905,0.06768433803236248,0.012806263672305142,0.033629329386448546,0.021636254681608035,0.007808812844067491,0.031813978519339176,
0.06511795127297315,0.0362310652532723,0.06803607023186008,0.012827247697349482,0.033603025722082416,0.02170857254932886,0.0077871065588058595,0.031834662196665024,
0.06591207262996068,0.036241038012993776,0.06838793027262288,0.012848269045042037,0.03357448467051868,0.021779396856912568,0.007764884495533969,0.03185086068258557,
0.06670619398694821,0.036248165177963296,0.06873978457944371,0.01286932277125531,0.033543739235719405,0.02184872174748577,0.007742158809458647,0.03186257350243862,
0.06750031534393575,0.036252446893186206,0.06909150172048603,0.012890404042336427,0.03351082374062216,0.021916542012219046,0.00771894185564429,0.03186980200651787,
0.06829443670092328,0.036253885127955986,0.0694429524588418,0.012911508138547403,0.03347577381392198,0.021982853092691882,0.007695246184290749,0.03187254937395165,
0.06908855805791081,0.036252483688539186,0.06979400980154775,0.012932630457379952,0.033438626376081027,0.022047651082996507,0.007671084535932855,0.03187082061574496,
0.06988267941489745,0.03624824822987385,0.07014454904604532,0.012953766516742142,0.033399419624575696,0.022110932731585275,0.007646469836563321,0.03186462257698512,
0.07067680077188498,0.03624118626627359,0.07049444782407313,0.012974911958014252,0.03335819301839139,0.022172695442866007,0.007621415192680722,0.031853963938210925,
0.07147092212887252,0.036231307181130136,0.07084358614298349,0.012996062548971463,0.033314987261775654,0.022232937278550028,0.007595933886264337,0.03183885521594661,
0.07226504348586005,0.03621862223560837,0.07119184642447801,0.013017214186571105,0.0332698442872609,0.022291656958757504,0.007570039369677534,0.031819308762401806,
0.07305916484284758,0.0362031445763283,0.07153911354076002,0.013038362899602316,0.03322280723796805,0.022348853862884727,0.0075437452605015476,0.031795338764339404,
0.07385328619983511,0.03618488924202946,0.07188527484810467,0.01305950485119616,0.033173920449202816,0.02240452803023797,0.007517065336301386,0.03176696124111375,
0.07464740755682264,0.03616387316921389,0.07223022021785061,0.013080636341194371,0.03312322942935687,0.02245868016043843,0.007490013529325684,0.031734194041882095,
0.07544152891381017,0.03614011519676448,0.07257384206482048,0.01310175380837511,0.033070780840126004,0.02251131161360286,0.007462603921142296,0.03169705684199279,
0.0762356502707977,0.036113636069536124,0.07291603537318027,0.013122853832534196,0.03301662247605853,0.022562424410304066,0.00743485073721144,0.03165557113855397,
0.07702977162778524,0.03608445844091793,0.07325669771975092,0.013143933136420441,0.032960803243446246,0.02261202123131589,0.0074067683413982,0.03160976024518709,
0.07782389298477277,0.03605260687436508,0.0735957292947889,0.013164988587523938,0.03290337313857168,0.022660105417146494,0.007378371230426185,0.0315596492859701,
0.0786180143417603,0.036018107843899826,0.07393303292025509,0.01318601719971625,0.03284438322532475,0.02270668096736426,0.0073496740282741795,0.03150526518857534,
0.07941213569874783,0.03598098973358103,0.07426851406559515,0.013207016134741584,0.032783885612202794,0.02275175253971991,0.00732069148051754,0.03144663667660778,
0.08020625705573536,0.03594128283594304,0.07460208086105731,0.013227982703558292,0.032721933428707585,0.022795325449068635,0.0072914384486161814,0.031383794261149525,
0.0810003784127229,0.03589901934940453,0.07493364410857677,0.013248914367530031,0.03265858080115369,0.022837405666095534,0.007261929904150894,0.031316770231516855,
0.08179449976970954,0.03585423337464833,0.07526311729025853,0.013269808739466243,0.032593882827902286,0.022877999815847632,0.007232180923009838,0.031245598645236416,
0.08258862112669707,0.03580696090997434,0.07559041657449438,0.013290663584511635,0.03252789555403488,0.022917115176075406,0.007202206679526972,0.03117031531724754,
0.0833827424836846,0.03575723984562733,0.07591546081975098,0.013311476820884564,0.03246067594548165,0.02295475967538651,0.007172022440574208,0.031090957808337844,
0.08417686384067213,0.03570510995710214,0.07623817157607048,0.013332246520464483,0.03239228186261892,0.022990941891214013,0.007141643559609077,0.031007565412819516,
0.08497098519765967,0.03565061289742918,0.07655847308432664,0.013352970909228507,0.03232277203335096,0.023025671047601445,0.007111085470679697,0.03092017914545411,
0.0857651065546472,0.03559379218844314,0.07687629227328224,0.013373648367537629,0.03225220602569092,0.023058957012806285,0.007080363682388837,0.030828841727633692,
0.08655922791163473,0.03553469321103865,0.0771915587544958,0.013394277430273027,0.03218064421985609,0.023090810296723517,0.007049493771818885,0.030733597572826687,
0.08735334926862226,0.03547336319441609,0.07750420481512837,0.013414856786823168,0.0321081477798927,0.023121242048130326,0.007018491378419495,0.03063449277129659,
0.08814747062560979,0.03540985120432194,0.07781416540870281,0.013435385280922573,0.032034778624845585,0.023150264051752793,0.006987372197859785,0.03053157507410217,
0.08894159198259732,0.035344208130287685,0.07812137814386985,0.01345586191034316,0.031960599399488074,0.02317788872515513,0.006956151975846902,0.030424893876387735,
0.08973571333958485,0.035276486671871506,0.07842578327123716,0.013476285826439446,0.031885673444627595,0.023204129115451673,0.00692484650191282,0.03031450019997225,
0.09052983469657239,0.03520674132390769,0.07872732366831961,0.013496656333548782,0.03181006476700245,0.02322899889584121,0.006893471603171268,0.03020044667524625,
0.09132395605355992,0.035135028360768365,0.07902594482266996,0.013516972888248109,0.03173383800878521,0.0232525123619633,0.006862043138046739,0.03008278752238537,
0.09211807741054745,0.03506140581964242,0.07932159481325061,0.013537235098468797,0.03165705841670833,0.02327468442807552,0.006830576989977482,0.029961578531889674,
0.0929121987675341,0.034985933482837024,0.07961422429010862,0.013557442722471232,0.03157979181082743,0.023295530623050637,0.006799089061094483,0.02983687704445771,
0.09370632012452162,0.03490867285910671,0.07990378645241689,0.01357759566768105,0.031502104552938,0.02331506708619191,0.006767595265878468,0.029708741930204525,
0.09450044148150916,0.03482968716401559,0.08019023702494606,0.013597693989388995,0.03142406351466077,0.023333310562864713,0.006736111524796926,0.029577233567232773,
0.09529456283849669,0.03474904129933811,0.08047353423303182,0.013617737889316504,0.031345736045211584,0.023350278399942206,0.006704653757923301,0.029442413819566124,
0.09608868419548422,0.034666801831503884,0.08075363877610336,0.013637727714049206,0.03126718993887107,0.023365988541062425,0.006673237878540421,0.029304346014454308,
0.09688280555247175,0.03458303696909228,0.08103051379983985,0.01365766395334075,0.03118849340216999,0.02338045952169406,0.006641879786730372,0.02916309491905888,
0.09767692690945928,0.03449781653938247,0.0813041248670213,0.013677547238289374,0.031109715020805496,0.02339371046400759,0.006610595362952952,0.029018726716529112,
0.09847104826644681,0.034411211963964614,0.08157443992714178,0.013697378339389858,0.031030923726304078,0.023405761071548358,0.006579400461614986,0.028871308981477172,
0.09926516962343435,0.034323296233418135,0.08184142928485241,0.013717158164463606,0.03095218876244673,0.023416631623707756,0.006548310904632701,0.028720910654861924,
0.10005929098042188,0.03423414388106255,0.08210506556730184,0.013736887756469621,0.03087357965147198,0.02342634296998852,0.006517342474989502,0.028567602018290582,
0.10085341233740941,0.03414383095578692,0.08236532369044225,0.013756568291199468,0.030795166160072513,0.02343491652405986,0.006486510910291434,0.028411454667747447,
0.10164753369439694,0.03405243499396356,0.08262218082436877,0.013776201074859207,0.030717018265201124,0.02344237425759785,0.006455831896322701,0.028252541486758986,
0.10244165505138447,0.03396003499045196,0.08287561635775996,0.013795787541541569,0.030639206119701695,0.02344873869390634,0.00642532106060359,0.028090936619004546,
0.103235776408372,0.03386671136869873,0.08312561186148598,0.013815329250591594,0.030561800017781256,0.02345403290131332,0.006394993965953225,0.02792671544038186,
0.10402989776535954,0.03377254594993936,0.08337215105145214,0.01383482788386922,0.03048487036033885,0.023458280486337635,0.006364866104059552,0.02775995453053669,
0.10482401912234618,0.033677621921507646,0.0836152197507434,0.013854285242912306,0.030408487620167433,0.023461505586620694,0.006334952889059024,0.027590731643865853,
0.10561814047933371,0.033582023804258815,0.08385480585113565,0.013873703246003698,0.030332722307044632,0.023463732863617633,0.006305269651128457,0.027419125680002928,
0.10641226183632124,0.033485837419111854,0.08409089927403864,0.013893083925146012,0.03025764493272858,0.023464987495042375,0.0062758316300915535,0.027245216653796023,
0.10720638319330877,0.03338914985271732,0.084323491930934,0.01391242942294787,0.030183325975875062,0.02346529516706082,0.0062466539690425645,0.027069085664786965,
0.1080005045502963,0.033292049422256345,0.08455257768337164,0.013931741989425431,0.030109835846892277,0.02346468206622646,0.006217751707989695,0.026890814866201387,
0.10879462590728384,0.03319462563937668,0.0847781523025863,0.013951023978723163,0.030037244852749407,0.023463174871152404,0.00618913977752075,0.026710487433459267,
0.10958874726427137,0.03309696917327201,0.08500021342879484,0.013970277845757694,0.02996562316175549,0.023460800743914233,0.0061608329924936435,0.026528187532215478,
0.1103828686212589,0.03299917181291046,0.0852187605302339,0.013989506142788877,0.029895040768325117,0.023457587321177528,0.006132846045754344,0.0263440002859401,
0.11117698997824643,0.03290132642841837,0.08543379486199588,0.014008711515921968,0.02982556745774738,0.02345356270504452,0.0061051935018848705,0.026158011743048305,
0.11197111133523396,0.03280352693162555,0.0856453194247202,0.014027896701545084,0.029757272770974636,0.023448755453614037,0.006077889790983991,0.02597030884358979,
0.1127652326922215,0.03270586823577823,0.08585333892319473,0.014047064522706012,0.029690225969447735,0.023443194571249045,0.006050949202483266,0.025780979385507732,
0.11355935404920903,0.03260844621442618,0.08605785972492172,0.014066217885432525,0.029624495999974316,0.02343690949854639,0.0060243858790010735,0.025590111990477553,
0.11435347540619656,0.03251135765949023,0.08625888981869967,0.014085359775000346,0.029560151459676894,0.023429930102003248,0.005998213810237326,0.02539779606933584,
0.11514759676318409,0.032414700238517204,0.08645643877327208,0.014104493252152926,0.02949726056102727,0.023422286663375234,0.0059724468269115386,0.025204121787109908,
0.11594171812017162,0.03231857245112867,0.0866505176960917,0.014123621449277209,0.02943589109698409,0.02341400986872117,0.005947098594746964,0.025009180027658742,
0.11673583947715827,0.03222307358467073,0.08684113919224688,0.01414274756653959,0.0293761104062501,0.02340513079712985,0.005922182608503494,0.02481306235793629,
0.1175299608341458,0.032128303669071816,0.08702831732359587,0.014161874867986162,0.02931798533866583,0.023395680909124347,0.005897712186062061,0.02461586099188806,
0.11832408219113333,0.032034363430915945,0.08721206756815134,0.01418100667761148,0.029261582220756362,0.023385692034739974,0.005873700462563268,0.024417668753992407,
0.11911820354812086,0.03194135424673927,0.08739240677975751,0.014200146375400027,0.0292069668214478,0.023375196361272204,0.005850160384603004,0.02421857904245801,
0.11991232490510839,0.03184937809555763,0.08756935314809827,0.014219297393344477,0.02915420431797003,0.023364226420691022,0.005827104704487787,0.02401868579208943,
0.12070644626209592,0.03175853751063334,0.08774292615907395,0.014238463211444952,0.029103359261962364,0.02335281507671919,0.005804545974552622,0.02381808343683267,
0.12150056761908345,0.03166893553048993,0.08791314655558213,0.014257647353693365,0.02905449554579865,0.023340995511571806,0.005782496541544115,0.02361686687201316,
0.12229468897607099,0.03158067564918371,0.08808003629873576,0.014276853384046979,0.029007676369148392,0.02332880121235559,0.0057609685410716415,0.023415131416278614,
0.12308881033305852,0.03149386176584122,0.08824361852954984,0.01429608490239521,0.028962964205790385,0.0233162659571264,0.00573997389212935,0.023212972773259743,
0.12388293169004605,0.03140859813347263,0.08840391753112589,0.014315345540523773,0.028920420770695246,0.023303423800604538,0.005719524291691767,0.023010486992961925,
0.12467705304703358,0.031324989307070894,0.08856095869136073,0.014334638958080168,0.028880106987393354,0.02329030905954759,0.005699631209385785,0.022807770432901265,
0.1254711744040211,0.031243140091007336,0.08871476846620495,0.014353968838544466,0.02884208295564437,0.02327695629778151,0.00568030588224182,0.022604919718998737,
0.12626529576100864,0.03116315548573479,0.08886537434349376,0.01437333888520928,0.02880640791942463,0.023263400310891216,0.005661559309526914,0.022402031706246325,
0.12705941711799618,0.031085140633809842,0.0890128048073707,0.01439275281717271,0.028773140235248445,0.023249676110572666,0.005643402247662544,0.02219920343915955,
0.1278535384749837,0.031009200765246266,0.089157089303323,0.014412214365348086,0.028742337340839363,0.023235818908649227,0.005625845205229906,0.021996532112030818,
0.12864765983197035,0.03093544114221238,0.08929825820384464,0.014431727268494173,0.02871405572416719,0.02322186410075559,0.005608898438065428,0.02179411502899846,
0.12944178118895788,0.03086396700308551,0.0894363427747418,0.014451295269269367,0.028688350892866477,0.023207847249693637,0.005592571944449244,0.02159204956394649,
0.13023590254594541,0.030794883505877616,0.08957137514209261,0.014470922110313447,0.028665277344052147,0.023193804068465083,0.005576875460389395,0.02139043312025042,
0.13103002390293295,0.030728295671046475,0.08970338825987148,0.014490611530360097,0.02864488853454758,0.023179770402986466,0.005561818455004458,0.021189363090384897,
0.13182414525992048,0.030664308323707645,0.08983241587824582,0.014510367260383532,0.028627236851540526,0.02316578221449317,0.005547410126007323,0.020988936815408893,
0.132618266616908,0.030603026035263183,0.08995849251255082,0.014530193019782338,0.028612373583681922,0.023151875561639484,0.005533659395292825,0.020789251544344876,
0.13341238797389554,0.030544553064463745,0.09008165341294598,0.014550092512603481,0.028600348892642707,0.023138086582302757,0.005520574904631892,0.020590404393468292,
0.13420650933088307,0.030488993297921627,0.09020193453475502,0.014570069423809411,0.02859121178514333,0.023124451475100335,0.005508165011474882,0.020392492305524295,
0.1350006306878706,0.030436450190092907,0.09031937250948865,0.01459012741559086,0.028585010085470704,0.023111006480628676,0.005496437784866748,0.02019561200888878,
0.13579475204485814,0.03038702670274772,0.09043400461654771,0.014610270123727957,0.028581790408497086,0.023097787862434792,0.0054854010014766565,0.01999985997669112,
0.13658887340184567,0.03034082524394867,0.09054586875560172,0.014630501154002001,0.02858159813321511,0.023084831887730816,0.005475062141744631,0.019805332385916193,
0.1373829947588332,0.03029794760655828,0.090655003419636,0.01465082407866016,0.02858447737680316,0.023072174807863298,0.005465428386147776,0.019612125076503655,
0.13817711611582073,0.03025849490629715,0.09076144766865862,0.014671242432935126,0.02859047096923503,0.023059852838549246,0.0054565066115885895,0.019420333510462677,
0.13897123747280826,0.030222567519375618,0.09086524110405599,0.01469175971162162,0.028599620428447416,0.023047902139891666,0.0054483033879078584,0.01923005273102054,
0.1397653588297958,0.030190265019722825,0.09096642384358405,0.014712379365711528,0.02861196593607875,0.0230363587961879,0.005440824974524529,0.019041377321823663,
0.14055948018678244,0.030161686115837836,0.09106503649698043,0.014733104799089153,0.028627546313792565,0.023025258795544522,0.00543407731720496,0.018854401366209868,
0.14135360154376997,0.030136928587288822,0.09116112014218043,0.014753939365287983,0.02864639900019826,0.02301463800931314,0.005428066044963863,0.018669218406570893,
0.1421477229007575,0.030116089220887304,0.09125471630211832,0.014774886364310178,0.02866856002838189,0.023004532171361884,0.00542279646709923,0.018485921403824216,
0.14294184425774503,0.030099263746565567,0.09134586692209315,0.014795949039509817,0.028694064004059293,0.02299497685719765,0.005418273570363449,0.018304602697013467,
0.14373596561473256,0.03008654677298662,0.09143461434767697,0.014817130574540706,0.02872294408436366,0.022986007462955003,0.005414502016272766,0.01812535396305678,
0.1445300869717201,0.03007803172291715,0.09152100130314118,0.014838434090369468,0.028755231957279127,0.022977659184267498,0.005411486138557145,0.01794826617666255,
0.14532420832870763,0.030073810768395222,0.09160507087037598,0.014859862642354319,0.028790957821731918,0.02296996699503797,0.00540922994075254,0.017773429570432146,
0.14611832968569516,0.030073974765725705,0.09168686646827486,0.014881419217389912,0.02883015036835007,0.02296296562612433,0.005407737093937505,0.017600933595169163,
0.1469124510426827,0.03007861319033761,0.09176643183255616,0.014903106731118406,0.0288728367609025,0.022956689543957867,0.005407010934615968,0.0174308668804149,
0.14770657239967022,0.030087814071538897,0.0918438109959913,0.014924928025206747,0.028919042618427718,0.02295117292911114,0.005407054462747939,0.01726331719522973,
0.14850069375665775,0.03010166392720517,0.0919190482690084,0.014946885864689936,0.028968791998062376,0.022946449654832897,0.005407870339929786,0.0170983714092401,
0.14929481511364529,0.03012024769844028,0.09199218822063893,0.014968982935380064,0.02902210737857925,0.022942553265567413,0.00540946088772568,0.01693611545397092,
0.15008893647063282,0.030143648684247962,0.09206327565977351,0.01499122184134058,0.02907900964464408,0.022939516955475945,0.005411828086151657,0.016776634284482946,
