time,DELT1,DELT3,TRIlg,TRIlat,BIClg,BICsh,BRA,
0.03732370377840866,0.05184005408713176,0.11405739753293825,-0.00374460429497717,0.061027811410302335,0.03107640883110596,0.005045142491277034,0.033868390529068766,
0.038117825135397965,0.05187118815264504,0.1140279364465207,-0.0034911696355816014,0.061443134962844016,0.03130878573939795,0.005088241494693308,0.03416299665195217,
0.03891194649238372,0.051899215167084754,0.11398527748606722,-0.0032264438126088824,0.06185619095180503,0.031539377757166503,0.00513139355365861,0.03445607564157668,
0.03970606784937303,0.05192410985082351,0.1139294724915266,-0.0029508285501671496,0.062266837021173735,0.031768143763293774,0.005174593378014208,0.03474757029510054,
0.04050018920635878,0.05194584804888146,0.1138605782050866,-0.0026647244200153474,0.06267493386412601,0.03199504375563239,0.005217835820834376,0.035037424638267756,
0.04129431056334809,0.05196440675720726,0.11377865623570538,-0.0023685306432080144,0.06308034531590144,0.03222003886933952,0.005261115881003819,0.03532558395930784,
0.042088431920333846,0.05197976414855125,0.11368377302177747,-0.0020626448945807647,0.06348293844490943,0.032443091394358255,0.005304428705658312,0.035611994842253185,
0.042882553277323154,0.05199189959790819,0.11357599979195704,-0.0017474631101674404,0.06388258364199156,0.03266416479203058,0.005347769592485496,0.03589660519965173,
0.04367667463430891,0.052000793707507126,0.1134554125241608,-0.0014233792976370957,0.06427915470776807,0.03288322371082702,0.0053911339918828695,0.03617936430465282,
0.04447079599129822,0.052006428331326605,0.11332209190277394,-0.0010907853498360986,0.0646725289379957,0.033100234001178536,0.005434517508970146,0.036460222822443614,
0.04526491734828397,0.052008786599113205,0.11317612327408125,-0.0007500708615177379,0.06506258720686613,0.03331516272939716,0.005477915905453211,0.036739132841013954,
0.04605903870527328,0.05200785293988188,0.11301759659994662,-0.0004016229493387855,0.06544921404817425,0.033527978190672644,0.005521325101337034,0.037016047901227124,
0.046853160062259036,0.05200361310487678,0.11284660640976307,-4.582607519948762e-05,0.06583229773428673,0.03373864992113312,0.005564741176485048,0.037290923026174275,
0.047647281419248344,0.051996054189971504,0.1126632517506953,0.0003169381269995439,0.06621173035284256,0.033947148708958784,0.005608160372022574,0.03756371474979005,
0.0484414027762341,0.051985164657488016,0.11246763613623767,0.0006862910211130864,0.0665874078811176,0.03415344660453809,0.005651579091582011,0.03783438114470714,
0.04923552413322341,0.051970934357413866,0.11225986749310897,0.0010618571349522898,0.06695923025798678,0.034357516929657154,0.005694993902387611,0.03810288184932742,
0.05002964549020916,0.05195335454799763,0.1120400581065059,0.001443264322866514,0.06732710145341861,0.034559334285713714,0.0057384015361778146,0.03836917809408723,
0.05082376684719847,0.05193241791570285,0.11180832456373692,0.0018301439246446879,0.06769092953543739,0.034758874560948026,0.005781798889963217,0.03863323272689478,
0.051617888204184226,0.051908118594501285,0.11156478769625787,0.0022221309206779017,0.06805062673449042,0.03495611493668368,0.00582518302661839,0.038895010237717326,
0.05241200956116998,0.05188045218448633,0.11130957252013067,0.0026188640833279694,0.06840610950515866,0.035151033892572646,0.005868551175305879,0.03915447678229612,
0.05320613091815929,0.0518494157697882,0.11104280817492626,0.0030199861244497384,0.06875729858515041,0.03534361121083925,0.005911900731730881,0.03941160020496695,
0.054000252275145044,0.05181500793577262,0.1107646278610925,0.0034251438390179184,0.06910411905151902,0.03553382797951904,0.005955229258225166,0.039666350060564695,
0.05479437363213435,0.05177722878550536,0.11047516877580842,0.0038339882448122334,0.06944650037404776,0.03572166659468921,0.0059985344836590284,0.039918697635389896,
0.05558849498912011,0.05173607995546525,0.11017457204734532,0.00424617471811764,0.06978437646574565,0.035907110761688385,0.006041814303180119,0.04016861596721605,
0.056382616346109415,0.051691564630489066,0.10986298266795592,0.0046613631253994,0.07011768573040063,0.03609014549532432,0.0060850667777782265,0.040416079864316105,
0.05717673770309517,0.05164368755793145,0.109540549425312,0.005079217950915671,0.07044637110713728,0.03627075711906906,0.006128290133675131,0.04066106592348722,
0.05797085906008448,0.05159245506102428,0.10920742483251149,0.005499408420233291,0.07077038011192914,0.03644893326324205,0.00617148276153893,0.040903552547052864,
0.058764980417070234,0.05153787505141965,0.10886376505667626,0.0059216086196153,0.0710896648760162,0.03662466286218257,0.006214643215522288,0.04114351995882185,
0.05955910177405954,0.05147995704090186,0.10850972984616128,0.006345497611251703,0.07140418218118093,0.036797936150413914,0.006257770212124266,0.04138095021898418,
0.0603532231310453,0.05141871215225338,0.10814548245639669,0.006770759544307824,0.07171389349183856,0.03696874465780237,0.006300862628875568,0.041615827237923834,
0.061147344488034605,0.05135415312926105,0.10777118957438421,0.007197083761767498,0.07201876498389863,0.03713708120371532,0.006343919502847194,0.04184813678892942,
0.06194146584502036,0.05128629434584841,0.10738702124186991,0.007624164903051192,0.0723187675703572,0.03730293989018339,0.00638694002898263,0.04207786651978376,
0.06273558720200967,0.0512151518143214,0.10699315077721491,0.008051703002391969,0.07261387692358148,0.03746631609407289,0.006429923558253949,0.04230500596321415,
0.06352970855899542,0.051140743192714416,0.10658975469598705,0.008479403582954997,0.07290407349425111,0.03762720645827517,0.006472869595642341,0.0425295465461856,
0.06432382991598473,0.05106308779122442,0.10617701263029593,0.008906977746689153,0.07318934252692227,0.03778560888192095,0.006515777797943772,0.04275148159802022,
0.06511795127297049,0.05098220657772158,0.10575510724689521,0.009334142259901982,0.0734696740721837,0.037941522509628435,0.0065586479714006985,0.04297080635732619,
0.0659120726299598,0.050898122182324895,0.10532422416407645,0.00976061963455205,0.07374506299537617,0.03809494771979476,0.00660148006916093,0.04318751797772113,
0.06670619398694555,0.05081085890103199,0.10488455186737945,0.010186138205255464,0.07401550898184946,0.03824588611194163,0.0066442741885649565,0.043401615532334896,
0.06750031534393486,0.05072044269839276,0.10443628162414495,0.010610432202006017,0.07428101653873369,0.03839434049312678,0.006687030568263246,0.043613100017078216,
0.06829443670092061,0.05062690120921717,0.10397960739693608,0.01103324181861115,0.07454159499320494,0.038540314863434,0.006729749585165252,0.04382197435266404,
0.06908855805790992,0.0505302637393081,0.10351472575585648,0.011454313276848482,0.07479725848722718,0.038683814400555176,0.006772431751222059,0.044028243385369904,
0.06988267941489568,0.0504305612652103,0.10304183578979294,0.01187339888635036,0.07504802596875684,0.038824845443479375,0.006815077710044835,0.04423191388653,
0.07067680077188498,0.05032782643296762,0.10256113901661286,0.012290257100226425,0.07529392117939757,0.038963415475304075,0.006857688233361474,0.044432994550747486,
0.07147092212887074,0.05022209355588094,0.10207283929234726,0.012704652566436768,0.07553497263849715,0.039099533105185644,0.006900264217314072,0.04463149599281799,
0.07226504348586005,0.05011339861126006,0.10157714271939104,0.013116356174930694,0.07577121362368093,0.039233208049446355,0.006942806678600033,0.04482743074335685,
0.0730591648428458,0.05000177923616311,0.10107425755375418,0.013525145100568715,0.0760026821478194,0.03936445111185679,0.006985316750459894,0.04502081324312342,
0.07385328619983511,0.04988727472211781,0.10056439411139802,0.01393080284184769,0.0762294209324306,0.039493274163113115,0.0070277956785151545,0.045211659836037255,
0.07464740755682087,0.049769926008819354,0.100047764673693,0.014333119255451459,0.07645147737752134,0.03961969011952968,0.007070244816459679,0.04539998876088221,
0.07544152891381017,0.04964977567680055,0.09952458339203488,0.014731890586651718,0.07666890352787416,0.03974371292096839,0.0071126656216084095,0.0455858201416955,
0.07623565027079593,0.04952686793907018,0.09899506619165796,0.015126919495586194,0.07688175603579066,0.03986535750802727,0.007155059650307417,0.045769175976840694,
0.07702977162778168,0.04940124863171608,0.09845943067468542,0.01551801507944336,0.07709009612030487,0.03998463979851128,0.00719742855320955,0.0459500801267644,
0.07782389298477099,0.049272965203470326,0.09791789602245755,0.015904992890585282,0.07729398952288315,0.0401015766632098,0.007239774070420188,0.04612855830043843,
0.07861801434175675,0.0491420667042342,0.0973706828971806,0.01628767495064235,0.0774935064596312,0.04021618590100569,0.007282098026517841,0.04630463804049011,
0.07941213569874606,0.04900860377256132,0.09681801334293932,0.016665889760615702,0.07768872157003198,0.04032848621334201,0.0073244023254545485,0.04647834870702555,
0.08020625705573181,0.04887262862209807,0.09626011068611862,0.01703947230702542,0.07787971386224138,0.040438497178073095,0.007366688945341314,0.04664972146015159,
0.08100037841272112,0.048734195026980766,0.09569719943527868,0.017408264064144613,0.07806656665497243,0.040546239222727494,0.00740895993312398,0.046818789241204,
0.08179449976970687,0.048593358306189986,0.09512950518053116,0.01777211299236139,0.07824936751600152,0.040651733597211324,0.00745121739915522,0.04698558675269085,
0.08258862112669618,0.048450175306862624,0.09455725449246284,0.018130873532712775,0.07842820819733412,0.0407550023459812,0.007493463511668511,0.04715015043696152,
0.08338274248368194,0.04830470438656311,0.09398067482065528,0.01848440659763648,0.07860318456707031,0.04085606827971662,0.007535700491160131,0.047312518453613464,
0.08417686384067125,0.048157005394516054,0.0933999943918489,0.01883257955798841,0.07877439653801374,0.040954954946522536,0.007577930604685498,0.04747273065565003,
0.084970985197657,0.04800713965180275,0.09281544210780046,0.0191752662263754,0.07894194799307114,0.04105168660269323,0.0076201561600762885,0.04763082856440425,
0.08576510655464631,0.04785516993052493,0.09222724744288337,0.019512346836854464,0.07910594670749235,0.04114628818306954,0.007662379500085006,0.04778685534324481,
0.08655922791163206,0.047701160431939706,0.09163564034148096,0.019843708021051554,0.07926650426800387,0.04123878527102169,0.0077046029964638095,0.047940855770081975,
0.08735334926862137,0.04754517676357019,0.09104085111522268,0.020169242780754375,0.07942373598889199,0.041329204068090826,0.007746829043984635,0.04809287620869243,
0.08814747062560713,0.047387285915297166,0.09044311034011392,0.02048885045703537,0.07957776082509502,0.0414175713633226,0.007789060054407765,0.04824296457888361,
0.08894159198259644,0.047227556234437466,0.08984264875360969,0.020802436695962528,0.0797287012823663,0.04150391450232662,0.007831298450406156,0.048391170325519116,
0.08973571333958219,0.04706605739981529,0.08923969715168338,0.021109913410957023,0.07987668332457322,0.04158826135609598,0.007873546659453001,0.048537544386428454,
0.0905298346965715,0.046902860394833684,0.08863448628594045,0.021411198741858192,0.08002183627819993,0.04167064028962136,0.007915807107680124,0.04868213915922493,
0.09132395605355725,0.046738037479553685,0.08802724676082863,0.021706217010757464,0.08016429273412404,0.04175108013033457,0.007958082213714902,0.04882500846705753,
0.09211807741054656,0.04657166216178912,0.08741820893099443,0.021994898674664358,0.08030418844674066,0.0418296101364165,0.008000374382503582,0.04896620752332309,
0.09291219876753232,0.046403809167225744,0.08680760279883692,0.022277180275068604,0.08044166223050925,0.041906259965004765,0.008042685999128883,0.04910579289536673,
0.09370632012452162,0.04623455440857415,0.08619565791230863,0.0225530043844638,0.08057685585400154,0.041981059640336264,0.008085019422629914,0.04924382246719865,
0.09450044148150738,0.0460639749537662,0.08558260326301358,0.02282231954989884,0.08070991393153086,0.04205403952186024,0.008127376979832497,0.04938035540125734,
0.09529456283849669,0.04589214899320532,0.08496866718465251,0.023085080233624638,0.08084098381244588,0.04212523027235709,0.00816976095919799,0.04951545209924965,
0.09608868419548244,0.04571915580608185,0.08435407725186457,0.023341246750904442,0.08097021546817369,0.04219466282609843,0.008212173604698812,0.049649174162099005,
0.09688280555247175,0.04554507572576484,0.08373906017951438,0.023590785205056992,0.08109776137709884,0.04226236835708359,0.008254617109728829,0.04978158434903375,
0.0976769269094575,0.04536999010428284,0.08312384172247375,0.02383366741980266,0.08122377640736758,0.04232837824738778,0.008297093611056855,0.049912746535848845,
0.09847104826644681,0.04519398127590642,0.0825086465759456,0.02406987086898347,0.08134841769770772,0.04239272405565704,0.008339605182831403,0.05004272567237403,
0.09926516962343257,0.0450171325198459,0.0818936982763788,0.024299378603728772,0.08147184453635703,0.04245543748578442,0.008382153830644955,0.05017158773918324,
0.10005929098041833,0.04483952802207853,0.08127921910302131,0.02452217917713889,0.08159421823819402,0.04251655035580203,0.008424741485665853,0.05029939970357962,
0.10085341233740763,0.04466125283632007,0.08066542998015827,0.0247382665665598,0.0817157020201669,0.042576094567022944,0.008467369998845927,0.050426229474891775,
0.10164753369439339,0.04448239284415649,0.08005255038008195,0.0249476400935227,0.08183646087511767,0.04263410207346664,0.008510041135211956,0.05055214585911713,
0.1024416550513827,0.04430303471435201,0.07944079822683993,0.025150304341422503,0.08195666144409983,0.04269060485160147,0.008552756568248917,0.05067721851294891,
0.10323577640836845,0.04412326586135078,0.07883038980080659,0.025346269071010265,0.08207647188728945,0.04274563487043673,0.008595517874382964,0.0508015178972236,
0.10402989776535776,0.043943174402990066,0.07822153964412351,0.02553554913377477,0.08219606175359093,0.0427992240619969,0.008638326527571996,0.05092511522982647,
0.10482401912234351,0.04376284911744396,0.07761446046705271,0.02571816438328908,0.08231560184903922,0.042851404292209815,0.008681183894011534,0.05104808243809273,
0.10561814047933282,0.04358237939941705,0.07700936305528742,0.0258941395845981,0.0824352641041024,0.042902207332240115,0.008724091226963588,0.05117049211074281,
0.10641226183631858,0.04340185521560882,0.0764064561782637,0.026063504321723743,0.08255522143998863,0.04295166483029863,0.008767049661715995,0.05129241744939018,
0.10720638319330789,0.043221367059469995,0.07580594649851595,0.026226292903364482,0.08267564763406302,0.042999808283957795,0.008810060210679673,0.051413932219660834,
0.10800050455029364,0.04304100590527338,0.07520803848211932,0.026382544266866356,0.08279671718448113,0.04304666901300278,0.008853123758631055,0.05153511070196372,
0.10879462590728295,0.04286086316152225,0.07461293431026096,0.026532301880542845,0.08291860517414537,0.04309227813284687,0.008896241058106895,0.05165602764195159,
0.1095887472642687,0.042681030623720854,0.0740208337919821,0.026675613644421003,0.08304148713409325,0.04313666652853961,0.008939412724958405,0.05177675820071233,
0.11038286862125801,0.04250160042653179,0.07343193427813195,0.02681253178949158,0.08316553890642567,0.043179864829395086,0.008982639234071568,0.05189737790473086,
0.11117698997824377,0.042322664995346614,0.07284643057657456,0.02694311277554075,0.08329093650688447,0.04322190338426729,0.009025920915260341,0.0520179625956619,
0.11197111133523308,0.042144316997296594,0.07226451486868904,0.027067417187641232,0.08341785598718916,0.04326281223749863,0.00906925794933923,0.05213858837995391,
0.11276523269221883,0.0419666492917314,0.07168637662720297,0.027185509631380535,0.08354647329724221,0.04330262110556676,0.009112650364381553,0.052259331578364605,
0.11355935404920814,0.041789754880194846,0.07111220253539938,0.027297458626904057,0.08367696414731338,0.043341359354454614,0.009156098032169619,0.052380268675408674,
0.1143534754061939,0.0416137268559273,0.07054217640773605,0.02740333650185054,0.08380950387031275,0.04337905597776704,0.009199600664842647,0.052501476268777894,
0.1151475967631832,0.04143865835292549,0.06997647911191665,0.027503219283257312,0.0839442672842629,0.04341573957561714,0.009243157811748203,0.05262303101877426,
0.11594171812016896,0.041264642494591074,0.06941528849245154,0.02759718658851258,0.08408142855507947,0.043451438334304454,0.00928676885650259,0.05274500959779625,
0.11673583947715827,0.04109177234200061,0.06885877929574698,0.027685321515431505,0.08422116105976962,0.0434861800068058,0.009330433014265468,0.0528674886399181,
0.11752996083414402,0.04092014084183011,0.06830712309676014,0.027767710531532833,0.08436363725015755,0.043519991894099115,0.009374149329233725,0.052990544690601916,
0.11832408219113333,0.04074984077396803,0.06776048822725743,0.027844443362592442,0.0845090285172449,0.04355290082733939,0.00941791667235927,0.05311425415658226,
0.11911820354811908,0.04058096469885169,0.06721903970571332,0.027915612880549667,0.08465750505631395,0.04358493315090482,0.009461733739295337,0.05323869325596264,
0.11991232490510839,0.04041360490456235,0.06668293916888586,0.027981314990841923,0.08480923573288063,0.043616114706330464,0.009505599048575418,0.05336393796856271,
0.12070644626209415,0.0402478533537151,0.06615234480510572,0.02804164851924263,0.08496438794960245,0.04364647081714548,0.009549510940028854,0.05349006398655484,
0.12150056761908345,0.04008380163018002,0.0656274112893138,0.02809671509827702,0.08512312751424679,0.04367602627462898,0.00959346757343667,0.05361714666542839,
0.12229468897606921,0.039921540885671944,0.06510828971988343,0.028146619053289863,0.08528561850882257,0.04370480532449853,0.009637466927431084,0.053745260975319585,
0.12308881033305497,0.039761161786246356,0.06459512755726132,0.0281914672882385,0.08545202315997849,0.043732831654544106,0.009681506798641729,0.05387448145274468,
0.12388293169004427,0.03960275445873947,0.06408806856446209,0.028231369171284007,0.0856225017107683,0.043760128383219084,0.009725584801091423,0.054004882152773256,
0.12467705304703003,0.0394464084371908,0.06358725274944951,0.02826643642025275,0.08579721229388275,0.043786718049198974,0.009769698365843894,0.0541365366016785,
0.12547117440401934,0.0392922126092873,0.06309281630943772,0.028296782988039705,0.08597631080644641,0.043812622601917095,0.009813844740905676,0.054269517750100436,
0.1262652957610051,0.039140255162867676,0.06260489157714463,0.028322524948024296,0.08615995078647563,0.043837863393085486,0.009858020991383984,0.05440389792675781,
0.1270594171179944,0.038990623532526525,0.06212360696902884,0.02834378037956878,0.08634828329109179,0.04386246116920786,0.009902223999902126,0.05453974879274361,
0.12785353847498016,0.038843404346357455,0.061649086935541025,0.0283606692536683,0.08654145677658331,0.043886436065090274,0.009946450467273634,0.05467714129643894,
0.12864765983196946,0.038698683372874944,0.0611814519134194,0.02837331331882099,0.08673961698040707,0.043909807598354104,0.009990696913436032,0.05481614562907925,
0.12944178118895522,0.03855654546815454,0.06072081828005825,0.028381835987185414,0.08694290680521756,0.043932594664954465,0.010034959678644793,0.054956831181006326,
0.13023590254594453,0.038417074523231245,0.060267298309977665,0.02838636222109207,0.08715146620501144,0.04395481553570621,0.010079234924927698,0.055099266498638964,
0.13103002390293028,0.03828035341179598,0.059821000133421454,0.028387018419974396,0.08736543207347151,0.043976487853818094,0.010123518637799535,0.05524351924219438,
0.1318241452599196,0.0381464639382296,0.05938202769710903,0.028383932307783837,0.08758493813459307,0.04399762863343465,0.010167806628236686,0.05538965614419214,
0.13261826661690534,0.03801548678601423,0.05895048072716658,0.028377232820952666,0.08781011483567273,0.04401825425918383,0.010212094534910857,0.05553774296877152,
0.13341238797389465,0.037887501466561474,0.05852645469426131,0.028367049996967007,0.0880410892427379,0.0440383804867275,0.010256377826680822,0.05568784447185238,
0.1342065093308804,0.03776258626849663,0.05811004078096151,0.02835351486361159,0.0882779849384927,0.044058022444310556,0.010300651805340852,0.0558400243621693,
0.13500063068786972,0.0376408182074384,0.05770132585134447,0.02833675932894641,0.0885209219228538,0.044077194635302984,0.010344911608624052,0.055994345263207644,
0.13579475204485547,0.03752227297631287,0.057300392422872534,0.028316916072074774,0.08877001651614698,0.044095910941728544,0.010389152213458546,0.0561508686760695,
0.13658887340184478,0.037407024896240204,0.05690731864055698,0.028294118434760505,0.0890253812650333,0.04411418462877193,0.010433368439474197,0.05630965494329679,
0.13738299475883053,0.03729514686803264,0.05652217825342789,0.02826850031395139,0.08928712485123043,0.04413202835025538,0.010477554952757121,0.05647076321367767,
0.13817711611581984,0.03718671032434147,0.05614504059332699,0.02824019605526427,0.08955535200309281,0.04414945415507457,0.010521706269849069,0.0566342514080616,
0.1389712374728056,0.0370817851824908,0.05577597055603963,0.028209340347486227,0.089830163410112,0.04416647349458253,0.010565816761988348,0.05680017618620729,
0.1397653588297949,0.03698043979803506,0.055415028584780146,0.02817606811814506,0.09011165564039501,0.04418309723090892,0.010609880659588674,0.05696859291468715,
0.14055948018678066,0.0368827409190769,0.055062270656043896,0.02814051443020084,0.09039992106117643,0.04419933564620129,0.010653892056952071,0.057139555635870434,
0.14135360154376997,0.03678875364138165,0.054717748267837915,0.02810281437990899,0.09069504776241748,0.04421519845277333,0.010697844917211577,0.05731311703800624,
0.14214772290075572,0.036698541364323815,0.05438150843030064,0.028063102995904123,0.09099711948354192,0.04423069480414448,0.010741733077499335,0.0574893284264268,
0.14294184425774503,0.03661216574770094,0.054053593658719715,0.028021515139552568,0.09130621554335662,0.04424583330695416,0.010785550254335226,0.05766823969589027,
0.1437359656147308,0.036529686669448884,0.05373404196895575,0.027978185406620015,0.09162241077320117,0.04426062203373252,0.010829290049231022,0.057849899304081034,
0.1445300869717201,0.03645116218429265,0.05342288687527792,0.027933248030299628,0.09194577545336917,0.04427506853650904,0.010872945954504673,0.05803435424628466,
0.14532420832870585,0.03637664848336581,0.05312015739061648,0.027886836785644187,0.09227637525283992,0.04428917986123893,0.010916511359299146,0.058221650031253507,
0.14611832968569516,0.036306199854830974,0.05282587802923505,0.027839084895444878,0.09261427117235799,0.04430296256302653,0.010959979555799871,0.058411830658277826,
0.1469124510426809,0.036239868645533316,0.05254006881182472,0.02779012493759768,0.09295951949089336,0.04431642272212386,0.01100334374564477,0.05860493859547621,
0.14770657239966667,0.036177705223718146,0.05226274527301991,0.02774008875399703,0.09331217171551431,0.044329565960681536,0.01104659704652037,0.05880101475931827,
0.14850069375665598,0.036119757942843,0.051993918471334735,0.02768910736099518,0.09367227453470063,0.04434239746022839,0.011089732498937393,0.05900009849539133,
0.14929481511364173,0.0360660731065139,0.05173359500151675,0.02763731086146398,0.09403986977512338,0.04435492197985544,0.011132743073178995,0.05920222756042214,
