time,DELT1,DELT3,TRIlg,TRIlat,BIClg,BICsh,BRA,
0.0786180143417603,0.04329601009473164,0.06640747622053092,0.030574604415449635,0.05472980332572987,0.018495539855420552,0.004662447584296643,0.030357254826323687,
0.07941213569874961,0.043212359632840674,0.06587818269164765,0.02995509229856803,0.05503715726760071,0.018659293949171374,0.004701329072426819,0.030633807875509962,
0.08020625705573536,0.043128498933972935,0.06535451151491549,0.029345741443011972,0.05534338425971797,0.018822966169680648,0.004740190475694409,0.030910675137993403,
0.08100037841272467,0.043044436567466274,0.06483655411101714,0.02874657577101677,0.055648415543471795,0.018986528017860597,0.004779024251901193,0.031187809747250498,
0.08179449976971043,0.042960180871729654,0.06432440035835182,0.02815761630856188,0.05595218474772301,0.019149951037503027,0.004817822878195243,0.03146516466852158,
0.08258862112669973,0.04287573995180643,0.06381813856097499,0.02757888117711947,0.0562546279253266,0.01931320682570271,0.0048565788538506485,0.031742692714379926,
0.08338274248368549,0.042791121677324344,0.06331785541637296,0.027010385587477665,0.05655568358812512,0.019476267043326258,0.004895284703082948,0.0320203465604903,
0.0841768638406748,0.04270633368083509,0.06282363598310495,0.026452141835625626,0.05685529274038752,0.019639103425523097,0.004933932977899109,0.03229807876155553,
0.08497098519766055,0.04262138335654623,0.06233556364834461,0.02590415930068552,0.05715339891067052,0.019801687792275216,0.00497251626098073,0.03257584176744992,
0.08576510655464986,0.04253627785944779,0.061853720095355134,0.025366444444874882,0.057449948182080435,0.019963992058982208,0.00501102716859919,0.03285358793953783,
0.08655922791163562,0.04245102410483554,0.06137818527093143,0.0248390008154812,0.05774488922091481,0.020125988247078095,0.005049458353561304,0.03313126956717608,
0.08735334926862137,0.042365628768232654,0.060909037352844156,0.02432182904882893,0.058038173303664356,0.020287648494676257,0.005087802508184057,0.03340883888439844,
0.08814747062561068,0.04228009828571053,0.060446352717320496,0.023814926876217522,0.05832975434235697,0.020448945067238808,0.005126052367296917,0.0336862480867805,
0.08894159198259644,0.042194438854609946,0.059990205906597004,0.023318289131807477,0.05861958890822644,0.020609850368266572,0.005164200711270184,0.03396344934848325,
0.08973571333958574,0.04210865643466253,0.059540669596580435,0.02283190776242999,0.05890763625369007,0.02077033695000572,0.005202240369067744,0.034240394839473026,
0.0905298346965715,0.04202275674951287,0.05909781456465268,0.022355771839294148,0.059193858332620156,0.02093037752416712,0.00524016422132258,0.034517036742916,
0.0913239560535608,0.04193674528864066,0.058661709657656054,0.021889867571564525,0.059478219818895846,0.021089944972654345,0.005277965203433325,0.03479332727274466,
0.09211807741054656,0.041850627309682316,0.058232421760095555,0.021434178321780233,0.0597606881232228,0.021249012358296043,0.005315636308680111,0.03506921869139387,
0.09291219876753587,0.04176440784115043,0.0578100157625948,0.02098868462308559,0.06004123340820935,0.021407552935578507,0.005353170591357895,0.03534466332770385,
0.09370632012452162,0.041678091685550096,0.05739455453064252,0.02055336419824092,0.06031982860168873,0.021565540161374,0.005390561169925417,0.03561961359498697,
0.09450044148151093,0.04159168342288978,0.0569860988736665,0.020128191980381,0.060596449408278484,0.021722947705660457,0.005427801230167896,0.035894022009255476,
0.09529456283849669,0.0415051874145846,0.05658470751447164,0.01971314013548737,0.06087107431916877,0.021879749462227926,0.005464884028371501,0.03616784120760655,
0.096088684195486,0.04141860780774932,0.05619043705907893,0.01930817808653959,0.061143684620132754,0.022035919559367134,0.005501802894507633,0.0364410239667611,
0.09688280555247175,0.04133194853987805,0.05580334196700191,0.0189132725393094,0.061414264397752896,0.02219143237053539,0.005538551235424933,0.03671352322175238,
0.09767692690946106,0.0412452133439071,0.05542347452199735,0.01852838750976066,0.06168280054385819,0.02234626252499507,0.0055751225380469395,0.03698529208475997,
0.09847104826644681,0.04115840575365731,0.05505088480332614,0.018153484353017016,0.06194928275816826,0.022500384918419717,0.0056115103725732475,0.03725628386408487,
0.09926516962343612,0.04107152910965149,0.05468562065756052,0.01778852179385818,0.062213703549141366,0.02265377472346269,0.0056477083956819486,0.03752645208326041,
0.10005929098042188,0.04098458656530232,0.054327727670973255,0.017433455958704762,0.06247605823302389,0.022806407400283325,0.005683710353731122,0.037795750500294066,
0.10085341233741119,0.04089758109346572,0.0539772491425444,0.01708824040905086,0.06273634493110011,0.022958258707025277,0.005719510085957055,0.0380641331270344,
0.10164753369439694,0.04081051549335421,0.05363422605762012,0.01675282617630259,0.06299456456514169,0.02310930471024196,0.0057551015276668645,0.03833155424865703,
0.10244165505138625,0.04072339239780435,0.053298697062258704,0.016427161797980167,0.06325072085105726,0.023259521795263374,0.005790478713423109,0.03859796844326353,
0.103235776408372,0.040636214280891834,0.05297069843829743,0.01611119335524022,0.0635048202907433,0.023408886676499055,0.0058256357802179545,0.03886333060158617,
0.10402989776536131,0.04054898346588762,0.05265026407917399,0.015804864511674493,0.06375687216213786,0.023557376407671565,0.005860566970634373,0.039127595946791514,
0.10482401912234707,0.040461702133547675,0.05233742546653572,0.015508116553340341,0.06400688850748035,0.023704968391974755,0.00589526663599186,0.039390720054375265,
0.10561814047933638,0.04037437233072908,0.05203221164766874,0.015220888429977925,0.06425488411978021,0.023851640392151298,0.005929729239474087,0.03965265887214047,
0.10641226183632213,0.04028699597932403,0.05173464921377909,0.014943116797368414,0.06450087652749933,0.023997370540483568,0.0059639493592358785,0.03991336874025092,
0.10720638319331144,0.04019957488550348,0.05144476227915701,0.014674736060787083,0.06474488597745282,0.024142137348692107,0.005997921691486853,0.040172806411350986,
0.1080005045502972,0.040112110749261486,0.05116257246125499,0.014415678419504753,0.06498693541593367,0.024285919717735895,0.0060316410535490705,0.04043092907074295,
0.1087946259072865,0.04002460517425073,0.05088809886170938,0.014165873912290683,0.06522705046806834,0.02442869694750851,0.006065102386885942,0.04068769435661243,
0.10958874726427226,0.039937059677899255,0.05062135804833454,0.013925250463869611,0.06546525941541008,0.024570448746424396,0.006098300760099691,0.040943060380292384,
0.11038286862126157,0.03984947570179831,0.050362364038118085,0.013693733932285455,0.06570159317177789,0.0247111552408894,0.006131231371894624,0.04119698574655553,
0.11117698997824732,0.039761854622350476,0.050111128281244324,0.013471248157123882,0.06593608525735005,0.024850796984649693,0.006163889554003421,0.041449429573925195,
0.11197111133523308,0.03967419776166689,0.04986765964617305,0.01325771500854597,0.06616877177102135,0.024989354968013293,0.006196270774073699,0.041700351514993884,
0.11276523269222238,0.039586506398701954,0.04963196440579952,0.01305305443708487,0.06639969136103441,0.025126810626938407,0.0062283706385120345,0.04194971177673928,
0.11355935404920814,0.03949878178061342,0.049404046224720624,0.012857184524157527,0.06662888519389601,0.025263145851982798,0.006260184895282706,0.04219747114082663,
0.11435347540619745,0.03941102513433561,0.04918390614763139,0.012670021533243439,0.0668563969215903,0.025398342997108643,0.006291709436658353,0.04244359098388641,
0.1151475967631832,0.03932323767835293,0.048971542588875344,0.01249147996168247,0.06708227264710137,0.02553238488833708,0.00632294030191982,0.04268803329775639,
0.11594171812017251,0.039235420634660484,0.04876695132317083,0.012321472593043932,0.0673065608882586,0.025665254832246884,0.006353873680002429,0.042930760709676434,
0.11673583947715827,0.039147575240898375,0.04857012547753505,0.012159910550019309,0.06752931253991949,0.02579693662431184,0.006384505912085965,0.043171736502425014,
0.11752996083414757,0.03905970276264591,0.04838105552442623,0.012006703347791227,0.06775058083450537,0.025927414557071305,0.00641483349412569,0.04341092463438562,
0.11832408219113333,0.03897180450586176,0.04819972927612362,0.011861758947831548,0.06797042130090584,0.026056673428128715,0.006444853079321737,0.04364828975953169,
0.11911820354812264,0.03888388182945551,0.0480261318803639,0.01172498381208177,0.06818889172177,0.02618469854797277,0.0064745614805242786,0.04388379724731839,
0.11991232490510839,0.03879593615797633,0.04786024581725154,0.011596282957469372,0.06840605208920195,0.026311475747616428,0.006503955672571906,0.044117413202469674,
0.1207064462620977,0.03870796899440381,0.047702050897459915,0.011475560010714151,0.06862196455888053,0.026436991386048495,0.006533032794560718,0.044349104484648745,
0.12150056761908345,0.03861998193302618,0.047551524261738795,0.011362717263378973,0.06883669340262376,0.02656123235749346,0.006561790152041682,0.04457883872800045,
0.12229468897607276,0.03853197667239071,0.04740864038174297,0.011257655727119951,0.06905030495941906,0.02668418609847466,0.006590225219143885,0.04480658436055366,
0.12308881033305852,0.03844395502831114,0.0472733710621954,0.011160275189091521,0.06926286758494257,0.026805840594676607,0.006618335640621348,0.045032310623472065,
0.12388293169004783,0.03835591894691693,0.04714568544439785,0.011070474267462492,0.06947445159959093,0.02692618438760226,0.006646119233821167,0.045255987590141544,
0.12467705304703358,0.03826787051772887,0.04702555001110034,0.01098815046699974,0.06968512923505062,0.027045206581021237,0.006673573990570822,0.045477586185082665,
0.1254711744040229,0.03817981198674559,0.04691292859274019,0.010913200234676837,0.06989497457943115,0.027162896847205225,0.006700698078982545,0.04569707820267642,
0.12626529576100864,0.038091745769525405,0.04680778237506014,0.010845519015265556,0.07010406352098861,0.027279245432947075,0.006727489845172752,0.04591443632569169,
0.12705941711799795,0.03800367446424804,0.04671006990811426,0.01078500130686888,0.07031247369046896,0.027394243165360183,0.006753947814894596,0.0461296341436028,
0.1278535384749837,0.03791560086474074,0.04661974711666885,0.010731540716354826,0.07052028440209995,0.027507881457455127,0.006780070695081847,0.04634264617068583,
0.12864765983197302,0.037827527973453325,0.0465367673120053,0.010685030014651166,0.07072757659326322,0.02762015231349055,0.006805857375302328,0.04655344786388236,
0.12944178118895877,0.03773945901436653,0.046461081205129845,0.010645361191861828,0.07093443276287838,0.027731048334095752,0.006831306929119262,0.04676201564041923,
0.13023590254594808,0.03765139744581824,0.04639263692139514,0.010612425512166542,0.07114093690853267,0.027840562721162476,0.0068564186153590185,0.046968326895173454,
0.13103002390293383,0.037563346973232256,0.046331380016536694,0.010586113568466149,0.07134717446239064,0.027948689282503873,0.006881191879283789,0.04717236001777117,
0.13182414525992314,0.03747531156173412,0.0462772534941267,0.010566315336736673,0.0715532322259201,0.028055422436278614,0.00690562635366785,0.04737409440940988,
0.1326182666169089,0.03738729544863872,0.04623019782444643,0.010552920230056276,0.07175919830347116,0.028160757215178567,0.006929721859776148,0.04757351049939352,
0.1334123879738982,0.03729930315579454,0.04619015096477756,0.010545817152269876,0.0719651620347476,0.028264689270378576,0.006953478408244041,0.047770589761369664,
0.13420650933088396,0.037211339501769546,0.04615704838111142,0.010544894551257252,0.0721712139262097,0.028367214875247307,0.006976896199857134,0.047965314729259044,
0.13500063068786972,0.037123409613863456,0.046130823071274314,0.010550040471771239,0.07237744558145022,0.028468330928818033,0.006999975626230228,0.04815766901286715,
0.13579475204485902,0.037035518939931976,0.04611140558946615,0.010561142607813578,0.0725839496305858,0.02856803495901875,0.0070227172703844895,0.04834763731316793,
0.13658887340184478,0.036947673260007904,0.04609872407220787,0.01057808835451692,0.07279081965870744,0.028666325125661165,0.0070451219072220185,0.04853520543725026,
0.1373829947588341,0.03685987869770463,0.04609270426569275,0.010600764859502362,0.072998150133435,0.028763200223188203,0.007067190503897096,0.04872036031291733,
0.13817711611581984,0.036772141731387806,0.046093269554535195,0.010629059073682941,0.0732060363316221,0.02885865968317992,0.007088924220083465,0.04890309000292989,
0.13897123747280915,0.036684469205100774,0.04610034099190966,0.010662857801484458,0.07341457426525891,0.028952703576617885,0.007110324408137045,0.04908338371888385,
0.1397653588297949,0.03659686833922976,0.04611383733107127,0.010702047750455928,0.07362386060662167,0.02904533261590816,0.0071313926131536184,0.0492612318347135,
0.1405594801867842,0.03650934674089503,0.04613367505824857,0.010746515580243034,0.07383399261271881,0.029136548156663337,0.007152130572921039,0.04943662589981143,
0.14135360154376997,0.036421912414054305,0.04615976842689766,0.010796147950898937,0.07404506804908499,0.02922635219924395,0.007172540217765643,0.04960955865175643,
0.14214772290075928,0.03633457376930485,0.046192029493305656,0.01085083157050777,0.07425718511297513,0.02931474739006008,0.007192623670292556,0.04978002402864104,
0.14294184425774503,0.03624733963337114,0.046230368153530994,0.01091045324209713,0.07447044235601186,0.029401737022633725,0.007212383245019722,0.04994801718099009,
0.14373596561473434,0.03616021925826479,0.04627469218166609,0.010974899909816942,0.0746849386063402,0.02948732503842266,0.007231821447905478,0.05011353448326231,
0.1445300869717201,0.036073222330104064,0.04632490726940716,0.01104405870436305,0.07490077289034489,0.029571516027406736,0.007250940975769645,0.05027657354492652,
0.1453242083287094,0.03598635897758008,0.04638091706691504,0.011117816987624842,0.07511804435398577,0.029654315228437273,0.007269744715608091,0.05043713322110462,
0.14611832968569516,0.03589963978005736,0.04644262322494927,0.011196062396537348,0.07533685218380799,0.029735728529350473,0.007288235743800834,0.05059521362277362,
0.14691245104268447,0.03581307577529628,0.04650992543825716,0.01127868288611907,0.07555729552768392,0.02981576246684554,0.007306417325213795,0.050750816126518564,
0.14770657239967022,0.035726678466785164,0.04658272149019758,0.011365566771677982,0.07577947341534445,0.029894424226128324,0.0073242929121943474,0.050903943383829225,
0.14850069375665953,0.03564045983067032,0.046660907298579135,0.011456602770169005,0.0760034846787577,0.02997172164032101,0.007341866143460927,0.05105459932993231,
0.14929481511364529,0.03555443232227202,0.04674437696269051,0.011551680040687257,0.07622942787241362,0.03004766318963863,0.007359140842886948,0.05120278919215208,
